Sample Position,Test Index,SMILES,Total Atoms,Heavy Atoms,Lambda,Initialization,Seed,Initial Raw Score,Initial Connectivity Penalty,Initial Adjusted Score,Greedy Raw Score,Greedy Connectivity Penalty,Greedy Adjusted Score,MH Raw Score,MH Connectivity Penalty,MH Adjusted Score,MH Minus Greedy Raw,MH Minus Greedy Adjusted
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,32,73,0.9804414007240876,0.0,0.9804414007240876,0.9897363189987473,0.0,0.9897363189987473,0.9980740797445916,0.0,0.9980740797445916,0.008337760745844358,0.008337760745844358
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,33,74,0.9915668941753037,0.0,0.9915668941753037,0.9915668941753037,0.0,0.9915668941753037,0.9980740797445916,0.0,0.9980740797445916,0.0065071855692878655,0.0065071855692878655
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,34,75,0.9898325025921514,0.0,0.9898325025921514,0.9948119464728221,0.13333333333333333,0.9934786131394888,0.9967361331620056,0.0,0.9967361331620056,0.0019241866891834825,0.00325752002251678
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,35,76,0.9879568910785754,0.0,0.9879568910785754,0.9947736647115774,0.0,0.9947736647115774,0.9980740797445916,0.0,0.9980740797445916,0.003300415033014259,0.003300415033014259
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,36,77,0.9937701257402006,0.0,0.9937701257402006,0.997515203029424,0.13333333333333333,0.9961818696960907,0.9980740797445916,0.0,0.9980740797445916,0.0005588767151676333,0.0018922100485009308
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,37,78,0.9806337125242601,0.0,0.9806337125242601,0.9899098888082666,0.0,0.9899098888082666,0.996829951761784,0.0,0.996829951761784,0.006920062953517436,0.006920062953517436
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,38,79,0.9855586172272641,0.0,0.9855586172272641,0.99672233108337,0.0,0.99672233108337,0.9980740797445916,0.0,0.9980740797445916,0.0013517486612215635,0.0013517486612215635
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,39,80,0.9946805590892525,0.0,0.9946805590892525,0.9969854924617237,0.13333333333333333,0.9956521591283904,0.9980740797445916,0.0,0.9980740797445916,0.00108858728286787,0.0024219206162011675
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,40,81,0.9802799391480744,0.0,0.9802799391480744,0.9915668941753037,0.0,0.9915668941753037,0.9980740797445916,0.0,0.9980740797445916,0.0065071855692878655,0.0065071855692878655
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,41,82,0.9843210625069488,0.0,0.9843210625069488,0.9939517731916645,0.0,0.9939517731916645,0.9968195557330516,0.0,0.9968195557330516,0.002867782541387087,0.002867782541387087
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,42,83,0.9852208531067222,0.0,0.9852208531067222,0.9852208531067222,0.0,0.9852208531067222,0.9968195557330516,0.0,0.9968195557330516,0.011598702626329338,0.011598702626329338
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,43,84,0.9837203989082101,0.0,0.9837203989082101,0.997515203029424,0.13333333333333333,0.9961818696960907,0.9976677666765793,0.0,0.9976677666765793,0.00015256364715532378,0.0014858969804886213
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,44,85,0.9817865348997046,0.0,0.9817865348997046,0.9948119464728221,0.13333333333333333,0.9934786131394888,0.9980740797445916,0.0,0.9980740797445916,0.003262133271769496,0.004595466605102794
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,45,86,0.9830849876510647,0.0,0.9830849876510647,0.9972201443553832,0.13333333333333333,0.9958868110220499,0.9980740797445916,0.0,0.9980740797445916,0.0008539353892084156,0.002187268722541713
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,46,87,0.9824844962389768,0.0,0.9824844962389768,0.9953118409187866,0.0,0.9953118409187866,0.9980740797445916,0.0,0.9980740797445916,0.0027622388258050634,0.0027622388258050634
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,47,88,0.9873190205673072,0.0,0.9873190205673072,0.9980740797445916,0.0,0.9980740797445916,0.9980740797445916,0.0,0.9980740797445916,0.0,0.0
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,48,89,0.9863947158926533,0.0,0.9863947158926533,0.9951678716454561,0.0,0.9951678716454561,0.9980740797445916,0.0,0.9980740797445916,0.0029062080991355543,0.0029062080991355543
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,49,90,0.9904006880011503,0.0,0.9904006880011503,0.9915819866720992,0.0,0.9915819866720992,0.9980740797445916,0.0,0.9980740797445916,0.006492093072492433,0.006492093072492433
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,50,91,0.9810842131781339,0.0,0.9810842131781339,0.9901508198504626,0.0,0.9901508198504626,0.9980740797445916,0.0,0.9980740797445916,0.007923259894129009,0.007923259894129009
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,51,92,0.9911753856895622,0.0,0.9911753856895622,0.9911753856895622,0.0,0.9911753856895622,0.9968195557330516,0.0,0.9968195557330516,0.005644170043489383,0.005644170043489383
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,52,93,0.9931301305892929,0.0,0.9931301305892929,0.99672233108337,0.0,0.99672233108337,0.996829951761784,0.0,0.996829951761784,0.00010762067841396661,0.00010762067841396661
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,53,94,0.9911315107118231,0.0,0.9911315107118231,0.9916265094609829,0.0,0.9916265094609829,0.9976677666765793,0.0,0.9976677666765793,0.006041257215596452,0.006041257215596452
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,54,95,0.9899098888082666,0.0,0.9899098888082666,0.9899098888082666,0.0,0.9899098888082666,0.9980740797445916,0.0,0.9980740797445916,0.008164190936325033,0.008164190936325033
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,55,96,0.9823907780392873,0.0,0.9823907780392873,0.9907209871386305,0.0,0.9907209871386305,0.9980740797445916,0.0,0.9980740797445916,0.007353092605961065,0.007353092605961065
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,56,97,0.986772770317763,0.0,0.986772770317763,0.986772770317763,0.0,0.986772770317763,0.9980740797445916,0.0,0.9980740797445916,0.01130130942682861,0.01130130942682861
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,57,98,0.9774697521135521,0.0,0.9774697521135521,0.997515203029424,0.13333333333333333,0.9961818696960907,0.9980740797445916,0.0,0.9980740797445916,0.0005588767151676333,0.0018922100485009308
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,58,99,0.9854723940095044,0.0,0.9854723940095044,0.995524822020453,0.0,0.995524822020453,0.9980740797445916,0.0,0.9980740797445916,0.0025492577241386094,0.0025492577241386094
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,59,100,0.9841189900226865,0.0,0.9841189900226865,0.9945035741134859,0.0,0.9945035741134859,0.9980740797445916,0.0,0.9980740797445916,0.003570505631105725,0.003570505631105725
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,60,101,0.9773657639459162,0.0,0.9773657639459162,0.995084715853029,0.0,0.995084715853029,0.9980740797445916,0.0,0.9980740797445916,0.0029893638915625687,0.0029893638915625687
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,61,102,0.9806337125242601,0.0,0.9806337125242601,0.9899098888082666,0.0,0.9899098888082666,0.9980740797445916,0.0,0.9980740797445916,0.008164190936325033,0.008164190936325033
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,62,103,0.9787192984434028,0.0,0.9787192984434028,0.9862256231742578,0.0,0.9862256231742578,0.9980740797445916,0.0,0.9980740797445916,0.011848456570333843,0.011848456570333843
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,63,104,0.9774697521135521,0.0,0.9774697521135521,0.997515203029424,0.13333333333333333,0.9961818696960907,0.9968195557330516,0.0,0.9968195557330516,-0.0006956472963723925,0.000637686036960905
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,64,105,0.9886985513820324,0.0,0.9886985513820324,0.9944906033980004,0.0,0.9944906033980004,0.9980740797445916,0.0,0.9980740797445916,0.0035834763465911745,0.0035834763465911745
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,65,106,0.9707474364443666,0.0,0.9707474364443666,0.9939517731916645,0.0,0.9939517731916645,0.9980740797445916,0.0,0.9980740797445916,0.004122306552927113,0.004122306552927113
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,66,107,0.9802635007661125,0.0,0.9802635007661125,0.9845508674398668,0.0,0.9845508674398668,0.9980740797445916,0.0,0.9980740797445916,0.013523212304724863,0.013523212304724863
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,67,108,0.9907209871386305,0.0,0.9907209871386305,0.9907209871386305,0.0,0.9907209871386305,0.9980740797445916,0.0,0.9980740797445916,0.007353092605961065,0.007353092605961065
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,68,109,0.9828280470389986,0.0,0.9828280470389986,0.9928798677426824,0.0,0.9928798677426824,0.99672233108337,0.0,0.99672233108337,0.0038424633406876074,0.0038424633406876074
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,69,110,0.9853075507610756,0.0,0.9853075507610756,0.9928995882952437,0.0,0.9928995882952437,0.9967157730045919,0.0,0.9967157730045919,0.0038161847093481915,0.0038161847093481915
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,70,111,0.9906107831265866,0.0,0.9906107831265866,0.995084715853029,0.0,0.995084715853029,0.996829951761784,0.0,0.996829951761784,0.0017452359087549718,0.0017452359087549718
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,71,112,0.9930429548270668,0.0,0.9930429548270668,0.9967361331620056,0.0,0.9967361331620056,0.9980740797445916,0.0,0.9980740797445916,0.0013379465825860137,0.0013379465825860137
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,72,113,0.9832808507114983,0.0,0.9832808507114983,0.9951678716454561,0.0,0.9951678716454561,0.996829951761784,0.0,0.996829951761784,0.0016620801163279575,0.0016620801163279575
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,73,114,0.984994376027176,0.0,0.984994376027176,0.9907209871386305,0.0,0.9907209871386305,0.9980740797445916,0.0,0.9980740797445916,0.007353092605961065,0.007353092605961065
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,74,115,0.9837203989082101,0.0,0.9837203989082101,0.997515203029424,0.13333333333333333,0.9961818696960907,0.9980740797445916,0.0,0.9980740797445916,0.0005588767151676333,0.0018922100485009308
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,75,116,0.9843210625069488,0.0,0.9843210625069488,0.9939517731916645,0.0,0.9939517731916645,0.9980740797445916,0.0,0.9980740797445916,0.004122306552927113,0.004122306552927113
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,76,117,0.9803039828043875,0.0,0.9803039828043875,0.9803039828043875,0.0,0.9803039828043875,0.9980740797445916,0.0,0.9980740797445916,0.01777009694020415,0.01777009694020415
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,77,118,0.9939517731916645,0.0,0.9939517731916645,0.9939517731916645,0.0,0.9939517731916645,0.9980740797445916,0.0,0.9980740797445916,0.004122306552927113,0.004122306552927113
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,78,119,0.9776264674309602,0.0,0.9776264674309602,0.9956754808293483,0.0,0.9956754808293483,0.9980740797445916,0.0,0.9980740797445916,0.0023985989152432996,0.0023985989152432996
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,79,120,0.9911315107118231,0.0,0.9911315107118231,0.9916265094609829,0.0,0.9916265094609829,0.9967361331620056,0.0,0.9967361331620056,0.005109623701022747,0.005109623701022747
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,80,121,0.9862256231742578,0.0,0.9862256231742578,0.9862256231742578,0.0,0.9862256231742578,0.99672233108337,0.0,0.99672233108337,0.01049670790911228,0.01049670790911228
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,81,122,0.9776264674309602,0.0,0.9776264674309602,0.9956754808293483,0.0,0.9956754808293483,0.9980740797445916,0.0,0.9980740797445916,0.0023985989152432996,0.0023985989152432996
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,82,123,0.9898325025921514,0.0,0.9898325025921514,0.9948119464728221,0.13333333333333333,0.9934786131394888,0.9980740797445916,0.0,0.9980740797445916,0.003262133271769496,0.004595466605102794
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,83,124,0.9809486657439607,0.0,0.9809486657439607,0.9980740797445916,0.0,0.9980740797445916,0.9980740797445916,0.0,0.9980740797445916,0.0,0.0
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,84,125,0.9846500805511466,0.0,0.9846500805511466,0.9915668941753037,0.0,0.9915668941753037,0.9980740797445916,0.0,0.9980740797445916,0.0065071855692878655,0.0065071855692878655
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,85,126,0.9823907780392873,0.0,0.9823907780392873,0.9907209871386305,0.0,0.9907209871386305,0.9980740797445916,0.0,0.9980740797445916,0.007353092605961065,0.007353092605961065
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,86,127,0.9823907780392873,0.0,0.9823907780392873,0.9907209871386305,0.0,0.9907209871386305,0.9968195557330516,0.0,0.9968195557330516,0.006098568594421039,0.006098568594421039
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,87,128,0.9707474364443666,0.0,0.9707474364443666,0.9939517731916645,0.0,0.9939517731916645,0.9980740797445916,0.0,0.9980740797445916,0.004122306552927113,0.004122306552927113
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,88,129,0.9815386853684717,0.0,0.9815386853684717,0.9911006806530495,0.0,0.9911006806530495,0.9980740797445916,0.0,0.9980740797445916,0.006973399091542154,0.006973399091542154
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,89,130,0.9806337125242601,0.0,0.9806337125242601,0.9899098888082666,0.0,0.9899098888082666,0.996829951761784,0.0,0.996829951761784,0.006920062953517436,0.006920062953517436
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,90,131,0.9791273998355826,0.0,0.9791273998355826,0.9862256231742578,0.0,0.9862256231742578,0.9980740797445916,0.0,0.9980740797445916,0.011848456570333843,0.011848456570333843
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,91,132,0.9907209871386305,0.0,0.9907209871386305,0.9907209871386305,0.0,0.9907209871386305,0.9967361331620056,0.0,0.9967361331620056,0.006015146023375051,0.006015146023375051
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,92,133,0.9678809397670046,0.0,0.9678809397670046,0.9939517731916645,0.0,0.9939517731916645,0.9980740797445916,0.0,0.9980740797445916,0.004122306552927113,0.004122306552927113
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,93,134,0.9847039474176031,0.0,0.9847039474176031,0.9956754808293483,0.0,0.9956754808293483,0.996829951761784,0.0,0.996829951761784,0.0011544709324357028,0.0011544709324357028
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,94,135,0.9790247328274811,0.0,0.9790247328274811,0.9893473437579511,0.0,0.9893473437579511,0.996829951761784,0.0,0.996829951761784,0.007482608003832936,0.007482608003832936
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,95,136,0.9901577167648171,0.0,0.9901577167648171,0.9952584325810222,0.0,0.9952584325810222,0.9980740797445916,0.0,0.9980740797445916,0.0028156471635694125,0.0028156471635694125
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,96,137,0.99037433029604,0.0,0.99037433029604,0.99037433029604,0.0,0.99037433029604,0.9968195557330516,0.0,0.9968195557330516,0.006445225437011537,0.006445225437011537
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,97,138,0.9866976783702341,0.0,0.9866976783702341,0.9967361331620056,0.0,0.9967361331620056,0.9976677666765793,0.0,0.9976677666765793,0.0009316335145737042,0.0009316335145737042
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,98,139,0.9820480169176133,0.0,0.9820480169176133,0.9915819866720992,0.0,0.9915819866720992,0.9980740797445916,0.0,0.9980740797445916,0.006492093072492433,0.006492093072492433
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,99,140,0.9872554036746243,0.0,0.9872554036746243,0.9949330310474025,0.0,0.9949330310474025,0.9968195557330516,0.0,0.9968195557330516,0.0018865246856490936,0.0018865246856490936
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.01,100,141,0.9841189900226865,0.0,0.9841189900226865,0.9945035741134859,0.0,0.9945035741134859,0.9980740797445916,0.0,0.9980740797445916,0.003570505631105725,0.003570505631105725
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,1,42,0.9946805590892525,0.0,0.9946805590892525,0.9946805590892525,0.0,0.9946805590892525,0.9980740797445916,0.0,0.9980740797445916,0.003393520655339155,0.003393520655339155
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,2,43,0.9821215202255379,0.0,0.9821215202255379,0.9893473437579511,0.0,0.9893473437579511,0.9980740797445916,0.0,0.9980740797445916,0.008726735986640533,0.008726735986640533
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,3,44,0.9916265094609827,0.0,0.9916265094609827,0.9916265094609827,0.0,0.9916265094609827,0.9980740797445916,0.0,0.9980740797445916,0.006447570283608872,0.006447570283608872
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,4,45,0.9873190205673072,0.0,0.9873190205673072,0.9911629695989825,0.0,0.9911629695989825,0.9980740797445916,0.0,0.9980740797445916,0.0069111101456090784,0.0069111101456090784
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,5,46,0.9872264599837967,0.0,0.9872264599837967,0.9916265094609829,0.0,0.9916265094609829,0.996829951761784,0.0,0.996829951761784,0.005203442300801164,0.005203442300801164
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,6,47,0.9877344816079064,0.0,0.9877344816079064,0.9967157730045919,0.0,0.9967157730045919,0.9980740797445916,0.0,0.9980740797445916,0.001358306739999704,0.001358306739999704
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,7,48,0.9790247328274811,0.0,0.9790247328274811,0.9893473437579511,0.0,0.9893473437579511,0.9968195557330516,0.0,0.9968195557330516,0.007472211975100507,0.007472211975100507
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,8,49,0.984994376027176,0.0,0.984994376027176,0.984994376027176,0.0,0.984994376027176,0.9980740797445916,0.0,0.9980740797445916,0.013079703717415625,0.013079703717415625
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,9,50,0.9842933764644753,0.0,0.9842933764644753,0.9956754808293483,0.0,0.9956754808293483,0.9980740797445916,0.0,0.9980740797445916,0.0023985989152432996,0.0023985989152432996
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,10,51,0.9843210625069488,0.0,0.9843210625069488,0.9939517731916645,0.0,0.9939517731916645,0.9980740797445916,0.0,0.9980740797445916,0.004122306552927113,0.004122306552927113
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,11,52,0.9830849876510647,0.0,0.9830849876510647,0.9953118409187866,0.0,0.9953118409187866,0.9980740797445916,0.0,0.9980740797445916,0.0027622388258050634,0.0027622388258050634
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,12,53,0.9946805590892525,0.0,0.9946805590892525,0.9946805590892525,0.0,0.9946805590892525,0.9980740797445916,0.0,0.9980740797445916,0.003393520655339155,0.003393520655339155
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,13,54,0.9837257467801989,0.0,0.9837257467801989,0.9915668941753037,0.0,0.9915668941753037,0.9980740797445916,0.0,0.9980740797445916,0.0065071855692878655,0.0065071855692878655
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,14,55,0.9901508198504626,0.0,0.9901508198504626,0.9901508198504626,0.0,0.9901508198504626,0.995524822020453,0.0,0.995524822020453,0.0053740021699903995,0.0053740021699903995
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,15,56,0.9773620188123298,0.0,0.9773620188123298,0.9897363189987473,0.0,0.9897363189987473,0.99672233108337,0.0,0.99672233108337,0.006986012084622795,0.006986012084622795
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,16,57,0.9769517829549051,0.0,0.9769517829549051,0.9953118409187866,0.0,0.9953118409187866,0.9980740797445916,0.0,0.9980740797445916,0.0027622388258050634,0.0027622388258050634
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,17,58,0.9843210625069488,0.0,0.9843210625069488,0.9939517731916645,0.0,0.9939517731916645,0.9968195557330516,0.0,0.9968195557330516,0.002867782541387087,0.002867782541387087
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,18,59,0.9841189900226865,0.0,0.9841189900226865,0.9945035741134859,0.0,0.9945035741134859,0.9976677666765793,0.0,0.9976677666765793,0.0031641925630934153,0.0031641925630934153
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,19,60,0.9812821191313272,0.0,0.9812821191313272,0.9862748549203846,0.0,0.9862748549203846,0.996829951761784,0.0,0.996829951761784,0.010555096841399436,0.010555096841399436
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,20,61,0.9812821191313272,0.0,0.9812821191313272,0.9862748549203846,0.0,0.9862748549203846,0.9980740797445916,0.0,0.9980740797445916,0.011799224824207033,0.011799224824207033
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,21,62,0.990102369662958,0.0,0.990102369662958,0.9945725214888731,0.0,0.9945725214888731,0.9980740797445916,0.0,0.9980740797445916,0.0035015582557185176,0.0035015582557185176
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,22,63,0.9911753856895622,0.0,0.9911753856895622,0.9911753856895622,0.0,0.9911753856895622,0.9980740797445916,0.0,0.9980740797445916,0.0068986940550294085,0.0068986940550294085
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,23,64,0.9848724902497507,0.0,0.9848724902497507,0.9939517731916645,0.0,0.9939517731916645,0.9967361331620054,0.0,0.9967361331620054,0.0027843599703408772,0.0027843599703408772
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,24,65,0.9774697521135521,0.0,0.9774697521135521,0.9847039474176031,0.0,0.9847039474176031,0.9980740797445916,0.0,0.9980740797445916,0.013370132326988471,0.013370132326988471
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,25,66,0.9916265094609827,0.0,0.9916265094609827,0.9916265094609827,0.0,0.9916265094609827,0.9980740797445916,0.0,0.9980740797445916,0.006447570283608872,0.006447570283608872
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,26,67,0.9791273998355826,0.0,0.9791273998355826,0.984994376027176,0.0,0.984994376027176,0.9980740797445916,0.0,0.9980740797445916,0.013079703717415625,0.013079703717415625
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,27,68,0.9804239521809436,0.0,0.9804239521809436,0.9893473437579511,0.0,0.9893473437579511,0.9980740797445916,0.0,0.9980740797445916,0.008726735986640533,0.008726735986640533
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,28,69,0.9937701257402006,0.0,0.9937701257402006,0.9937701257402006,0.0,0.9937701257402006,0.9967361331620056,0.0,0.9967361331620056,0.0029660074218049726,0.0029660074218049726
13,11227,NC(C#C)(C#N)C1CO1,15,9,0.1,29,70,0.9837203989082101,0.0,0.9837203989082101,0.9837203989082101,0.0,0.9837203989082101,0.996829951761784,0.0,0.996829951761784,0.013109552853573958,0.013109552853573958
